timestamp,open,high,low,close,volume
2025-08-15 21:14:00,0.0261,0.026107,0.026,0.026072,8261187
2025-08-15 21:14:30,0.026076,0.026097,0.026002,0.026084,7456006
2025-08-15 21:15:00,0.026077,0.026335,0.026062,0.026106,19892042
2025-08-15 21:15:30,0.02609,0.026106,0.025882,0.025906,16270475
2025-08-15 21:16:00,0.025904,0.025981,0.025747,0.025818,23120081
2025-08-15 21:16:30,0.025806,0.025815,0.02551,0.025699,32457477
2025-08-15 21:17:00,0.025699,0.02589,0.025682,0.025765,11782645
2025-08-15 21:17:30,0.025727,0.025749,0.025502,0.0256,18013093
2025-08-15 21:18:00,0.025594,0.025695,0.025516,0.025648,14102272
2025-08-15 21:18:30,0.025634,0.025799,0.025593,0.025705,12675797
2025-08-15 21:19:00,0.025714,0.02588,0.025714,0.025742,9979215
2025-08-15 21:19:30,0.025754,0.025789,0.025666,0.025763,5057126
2025-08-15 21:20:00,0.02576,0.026286,0.02572,0.026023,34860579
2025-08-15 21:20:30,0.026063,0.026089,0.025959,0.02601,8331656
2025-08-15 21:21:00,0.026009,0.026255,0.025891,0.026203,18833575
2025-08-15 21:21:30,0.026186,0.02634,0.026131,0.026333,19618161
2025-08-15 21:22:00,0.026324,0.028054,0.026266,0.027468,82309817
2025-08-15 21:22:30,0.027461,0.027708,0.027129,0.027384,39537004
2025-08-15 21:23:00,0.027374,0.027392,0.026901,0.027121,26608300
2025-08-15 21:23:30,0.027109,0.02733,0.02709,0.027273,14203339
2025-08-15 21:24:00,0.027286,0.027478,0.027193,0.027286,15052216
2025-08-15 21:24:30,0.027283,0.027312,0.027057,0.027171,10046929
2025-08-15 21:25:00,0.027164,0.027335,0.027041,0.027144,15853706
2025-08-15 21:25:30,0.027112,0.027248,0.027032,0.027248,11312142
2025-08-15 21:26:00,0.027247,0.027495,0.027239,0.027317,22879529
2025-08-15 21:26:30,0.027315,0.027456,0.02726,0.027331,10446423
2025-08-15 21:27:00,0.027332,0.027592,0.027332,0.027415,10968595
2025-08-15 21:27:30,0.027416,0.027563,0.027412,0.02744,7356612
2025-08-15 21:28:00,0.027449,0.027558,0.027321,0.027371,13406373
2025-08-15 21:28:30,0.027382,0.027595,0.027368,0.027576,10948251
2025-08-15 21:29:00,0.027587,0.028046,0.027583,0.027705,40564924
2025-08-15 21:29:30,0.027674,0.027869,0.027646,0.027703,15090673
2025-08-15 21:30:00,0.027703,0.027851,0.0276,0.027781,13713575
2025-08-15 21:30:30,0.027767,0.027779,0.027634,0.027637,6813487
2025-08-15 21:31:00,0.027635,0.027932,0.027428,0.027816,20483206
2025-08-15 21:31:30,0.02781,0.02795,0.027747,0.027913,11296685
2025-08-15 21:32:00,0.027901,0.027969,0.027404,0.027473,26604234
2025-08-15 21:32:30,0.027491,0.027491,0.02721,0.027359,24006600
2025-08-15 21:33:00,0.027358,0.027526,0.02735,0.027493,7822292
2025-08-15 21:33:30,0.027514,0.027637,0.027444,0.02762,7581892
2025-08-15 21:34:00,0.02763,0.027672,0.02735,0.027437,11340821
2025-08-15 21:34:30,0.027428,0.027531,0.027369,0.027462,4696582
2025-08-15 21:35:00,0.027476,0.027486,0.027354,0.027371,5121269
2025-08-15 21:35:30,0.027366,0.027404,0.02725,0.02728,8607844
2025-08-15 21:36:00,0.027283,0.027419,0.027274,0.027369,7125805
2025-08-15 21:36:30,0.027368,0.02739,0.027279,0.02737,4972419
2025-08-15 21:37:00,0.027359,0.02749,0.0273,0.027319,5996592
2025-08-15 21:37:30,0.027314,0.027513,0.027298,0.027505,5256969
2025-08-15 21:38:00,0.027513,0.027862,0.027513,0.027744,18197315
2025-08-15 21:38:30,0.027755,0.027893,0.027717,0.027808,10098537
2025-08-15 21:39:00,0.027813,0.027815,0.02767,0.027731,8077978
2025-08-15 21:39:30,0.027735,0.027743,0.02742,0.0275,9843793
2025-08-15 21:40:00,0.02749,0.027627,0.027433,0.027616,6653510
2025-08-15 21:40:30,0.027619,0.027619,0.027402,0.027416,3593186
2025-08-15 21:41:00,0.027414,0.027581,0.027394,0.027503,6860629
2025-08-15 21:41:30,0.027514,0.027539,0.027434,0.027517,3479750
2025-08-15 21:42:00,0.027519,0.027739,0.027502,0.027711,7653602
2025-08-15 21:42:30,0.027722,0.027924,0.027683,0.027867,17748258
2025-08-15 21:43:00,0.027867,0.027874,0.027647,0.027708,13381115
2025-08-15 21:43:30,0.027719,0.027861,0.027692,0.027755,5164022
2025-08-15 21:44:00,0.027756,0.02785,0.027755,0.027842,5832288
2025-08-15 21:44:30,0.027843,0.02791,0.027511,0.027627,15305268
2025-08-15 21:45:00,0.02762,0.027636,0.027444,0.027595,11165188
2025-08-15 21:45:30,0.027585,0.027689,0.027568,0.027647,5438461
2025-08-15 21:46:00,0.02765,0.02775,0.027621,0.027704,5651278
2025-08-15 21:46:30,0.027695,0.027854,0.027692,0.027834,7187049
2025-08-15 21:47:00,0.027834,0.027834,0.027585,0.027598,13301505
2025-08-15 21:47:30,0.027598,0.0277,0.027537,0.027648,5978738
2025-08-15 21:48:00,0.027649,0.027974,0.027627,0.027878,18397060
2025-08-15 21:48:30,0.027848,0.027924,0.027805,0.027872,8705306
2025-08-15 21:49:00,0.027872,0.0282,0.026047,0.026253,87276943
2025-08-15 21:49:30,0.026259,0.026814,0.026259,0.026774,34587782
2025-08-15 21:50:00,0.026762,0.026866,0.02665,0.026779,18670163
2025-08-15 21:50:30,0.026781,0.026812,0.026306,0.026464,20294743
2025-08-15 21:51:00,0.026464,0.026768,0.026458,0.026768,15969408
2025-08-15 21:51:30,0.026771,0.026838,0.026606,0.026773,12277052
2025-08-15 21:52:00,0.026773,0.026816,0.026726,0.026726,5488348
2025-08-15 21:52:30,0.026722,0.026723,0.026438,0.026555,12788208
2025-08-15 21:53:00,0.026568,0.026573,0.026018,0.026498,17284358
2025-08-15 21:53:30,0.026491,0.026728,0.026469,0.026676,11825863
2025-08-15 21:54:00,0.026677,0.026774,0.02663,0.0267,7298363
2025-08-15 21:54:30,0.026696,0.026816,0.026696,0.02674,8787213
2025-08-15 21:55:00,0.026734,0.026751,0.026596,0.026612,6100832
2025-08-15 21:55:30,0.026634,0.02676,0.0265,0.026735,10169614
2025-08-15 21:56:00,0.026734,0.02675,0.02661,0.026719,7568305
2025-08-15 21:56:30,0.02672,0.026739,0.026638,0.026697,3846494
2025-08-15 21:57:00,0.026694,0.027147,0.026694,0.026923,21272335
2025-08-15 21:57:30,0.026933,0.026956,0.02684,0.026843,4791980
2025-08-15 21:58:00,0.026848,0.026888,0.026621,0.026692,8828287
2025-08-15 21:58:30,0.026681,0.026681,0.026428,0.026632,11941361
2025-08-15 21:59:00,0.026627,0.026768,0.026622,0.026718,3458950
2025-08-15 21:59:30,0.026725,0.026769,0.026681,0.026738,2924974
2025-08-15 22:00:00,0.02674,0.026984,0.026686,0.026915,12847455
2025-08-15 22:00:30,0.026915,0.027213,0.026894,0.027002,15864265
2025-08-15 22:01:00,0.027004,0.027034,0.026912,0.026952,4888857
2025-08-15 22:01:30,0.026969,0.027022,0.026963,0.026975,5453479
2025-08-15 22:02:00,0.026979,0.027181,0.02685,0.027169,11070290
2025-08-15 22:02:30,0.02717,0.027404,0.027123,0.027225,15129715
2025-08-15 22:03:00,0.027225,0.027663,0.027193,0.027545,25031535
2025-08-15 22:03:30,0.027513,0.027532,0.027352,0.027454,11322565
2025-08-15 22:04:00,0.027463,0.027495,0.027315,0.027412,9409484
2025-08-15 22:04:30,0.02743,0.027462,0.0272,0.027414,7951751
2025-08-15 22:05:00,0.027411,0.027437,0.027329,0.027382,4071371
2025-08-15 22:05:30,0.027393,0.027404,0.02725,0.027365,8066129
2025-08-15 22:06:00,0.027366,0.027419,0.027269,0.027269,5816592
2025-08-15 22:06:30,0.027289,0.027306,0.027136,0.02721,10718991
2025-08-15 22:07:00,0.027209,0.027209,0.027068,0.02718,5858669
2025-08-15 22:07:30,0.02718,0.027211,0.027086,0.027106,3822196
2025-08-15 22:08:00,0.027106,0.027354,0.027104,0.027333,8555403
2025-08-15 22:08:30,0.027331,0.027331,0.027077,0.02708,5937557
2025-08-15 22:09:00,0.02708,0.027218,0.02706,0.027063,6141769
2025-08-15 22:09:30,0.027063,0.027065,0.026869,0.026869,10703449
2025-08-15 22:10:00,0.026872,0.026933,0.026356,0.026538,20915190
2025-08-15 22:10:30,0.026538,0.026691,0.026508,0.02658,12720239
2025-08-15 22:11:00,0.026582,0.026642,0.02651,0.026539,8792918
2025-08-15 22:11:30,0.026544,0.026583,0.0265,0.02657,6314554
2025-08-15 22:12:00,0.026567,0.026816,0.02655,0.026665,12979984
2025-08-15 22:12:30,0.026653,0.026672,0.026536,0.026563,4915614
2025-08-15 22:13:00,0.026563,0.026707,0.026563,0.026707,3611112
2025-08-15 22:13:30,0.026727,0.026766,0.026575,0.026596,5977432
2025-08-15 22:14:00,0.026597,0.0267,0.026567,0.026615,4276730
2025-08-15 22:14:30,0.026612,0.02666,0.026518,0.026658,4385642
2025-08-15 22:15:00,0.026658,0.026691,0.026594,0.026673,4223081
2025-08-15 22:15:30,0.026678,0.026683,0.02641,0.026468,8317174
2025-08-15 22:16:00,0.026468,0.026507,0.026288,0.026482,14186500
2025-08-15 22:16:30,0.026488,0.026732,0.026488,0.026648,12644766
2025-08-15 22:17:00,0.026648,0.026658,0.026393,0.026402,5887318
2025-08-15 22:17:30,0.026384,0.026398,0.026231,0.026375,10767542
2025-08-15 22:18:00,0.026381,0.026556,0.0263,0.026364,9362729
2025-08-15 22:18:30,0.026368,0.026457,0.026368,0.026437,3513532
2025-08-15 22:19:00,0.026435,0.026463,0.026348,0.026378,3002570
2025-08-15 22:19:30,0.026379,0.026406,0.02636,0.02636,2237237
2025-08-15 22:20:00,0.026368,0.026412,0.026344,0.026393,2744591
2025-08-15 22:20:30,0.026384,0.026471,0.02623,0.026265,8950617
2025-08-15 22:21:00,0.026271,0.026289,0.0261,0.026137,15500949
2025-08-15 22:21:30,0.026113,0.026155,0.026072,0.02613,8824358
2025-08-15 22:22:00,0.026126,0.026217,0.026052,0.026125,7160554
2025-08-15 22:22:30,0.026139,0.0266,0.026131,0.02651,17005983
2025-08-15 22:23:00,0.026509,0.0272,0.026481,0.027124,36968848
2025-08-15 22:23:30,0.027116,0.027117,0.026891,0.026941,8473784
2025-08-15 22:24:00,0.02694,0.02694,0.026803,0.026918,9344507
2025-08-15 22:24:30,0.026905,0.026918,0.026825,0.026897,3984501
2025-08-15 22:25:00,0.026901,0.0271,0.026833,0.026912,9531017
2025-08-15 22:25:30,0.026911,0.026963,0.026757,0.026845,7072600
2025-08-15 22:26:00,0.02684,0.026841,0.026711,0.026781,8192069
2025-08-15 22:26:30,0.02679,0.026882,0.026739,0.026799,6791790
2025-08-15 22:27:00,0.0268,0.027189,0.026774,0.027122,13550947
2025-08-15 22:27:30,0.027105,0.0272,0.026921,0.026977,11985453
2025-08-15 22:28:00,0.026983,0.026983,0.026851,0.026918,4381459
2025-08-15 22:28:30,0.026928,0.026948,0.02685,0.026857,2549321
2025-08-15 22:29:00,0.026857,0.026934,0.026773,0.026879,5344073
2025-08-15 22:29:30,0.026885,0.026915,0.02681,0.026843,4331332
2025-08-15 22:30:00,0.026843,0.0269,0.026727,0.026752,5267270
2025-08-15 22:30:30,0.026771,0.026771,0.026576,0.026652,7649698
2025-08-15 22:31:00,0.02665,0.026768,0.02662,0.026705,3858519
2025-08-15 22:31:30,0.026694,0.02672,0.0264,0.026415,7768979
2025-08-15 22:32:00,0.026413,0.026701,0.026412,0.026657,11697618
2025-08-15 22:32:30,0.026668,0.026925,0.026586,0.02692,10177278
2025-08-15 22:33:00,0.026925,0.027,0.026765,0.02684,13851208
2025-08-15 22:33:30,0.026839,0.026891,0.026725,0.026786,4137060
2025-08-15 22:34:00,0.026776,0.027016,0.026765,0.026922,6709589
2025-08-15 22:34:30,0.026918,0.02696,0.026809,0.026824,4134175
2025-08-15 22:35:00,0.026811,0.026854,0.026757,0.026811,3570746
2025-08-15 22:35:30,0.026822,0.026931,0.026822,0.026911,3285547
2025-08-15 22:36:00,0.026916,0.026938,0.026655,0.026698,5080998
2025-08-15 22:36:30,0.026698,0.026721,0.026529,0.026613,13848191
2025-08-15 22:37:00,0.026611,0.02668,0.026589,0.026658,5306434
2025-08-15 22:37:30,0.026653,0.026653,0.026415,0.026473,9103756
2025-08-15 22:38:00,0.026473,0.0265,0.026288,0.026356,9789610
2025-08-15 22:38:30,0.02634,0.026476,0.026339,0.02637,6114324
2025-08-15 22:39:00,0.026373,0.026584,0.026373,0.026482,11312310
2025-08-15 22:39:30,0.026472,0.0267,0.02646,0.026556,5710547
2025-08-15 22:40:00,0.026557,0.026679,0.026527,0.026678,5587813
2025-08-15 22:40:30,0.026693,0.026695,0.026524,0.026544,3266197
2025-08-15 22:41:00,0.026544,0.02658,0.026306,0.026372,7103323
2025-08-15 22:41:30,0.026372,0.026436,0.026331,0.026377,3799286
2025-08-15 22:42:00,0.026378,0.026552,0.02634,0.026485,6254506
2025-08-15 22:42:30,0.026487,0.026512,0.026391,0.026393,3354719
2025-08-15 22:43:00,0.026393,0.026448,0.026248,0.026274,8378033
2025-08-15 22:43:30,0.026269,0.026269,0.0261,0.026111,10374399
2025-08-15 22:44:00,0.026104,0.026487,0.026,0.026405,28770204
2025-08-15 22:44:30,0.026402,0.026536,0.026355,0.026449,10258210
2025-08-15 22:45:00,0.026448,0.026506,0.0263,0.026301,7555820
2025-08-15 22:45:30,0.026301,0.02658,0.026301,0.026512,8734550
2025-08-15 22:46:00,0.026506,0.026664,0.02649,0.026527,12455692
2025-08-15 22:46:30,0.026524,0.026742,0.026521,0.02673,7992834
2025-08-15 22:47:00,0.026739,0.026773,0.026656,0.026758,9876724
2025-08-15 22:47:30,0.026759,0.02685,0.026605,0.02664,11795674
2025-08-15 22:48:00,0.026651,0.026796,0.026616,0.026695,8822598
2025-08-15 22:48:30,0.026692,0.026718,0.026416,0.026467,7778923
2025-08-15 22:49:00,0.026466,0.026677,0.026466,0.026677,8942947
2025-08-15 22:49:30,0.026692,0.026771,0.026684,0.026742,5655771
2025-08-15 22:50:00,0.026741,0.026817,0.026618,0.0267,7658828
2025-08-15 22:50:30,0.026688,0.02678,0.026556,0.026569,6785183
2025-08-15 22:51:00,0.026569,0.026748,0.026569,0.026748,6061858
2025-08-15 22:51:30,0.026751,0.0271,0.02671,0.027042,22931657
2025-08-15 22:52:00,0.027035,0.027083,0.026668,0.026836,14813193
2025-08-15 22:52:30,0.026826,0.026921,0.026804,0.026897,4978422
2025-08-15 22:53:00,0.026896,0.026952,0.026816,0.026831,6349894
2025-08-15 22:53:30,0.026834,0.026878,0.026811,0.026846,2587287
2025-08-15 22:54:00,0.026846,0.026925,0.026821,0.026844,4128189
2025-08-15 22:54:30,0.026829,0.026956,0.026803,0.026931,4121906
2025-08-15 22:55:00,0.026931,0.026931,0.026655,0.026706,8914706
2025-08-15 22:55:30,0.026707,0.026728,0.026528,0.026645,5575672
2025-08-15 22:56:00,0.026644,0.026752,0.026582,0.02662,5749752
2025-08-15 22:56:30,0.02662,0.026707,0.02662,0.026648,2794540
2025-08-15 22:57:00,0.026648,0.026651,0.026502,0.026594,5392451
2025-08-15 22:57:30,0.026583,0.026583,0.026458,0.026526,4865616
2025-08-15 22:58:00,0.026518,0.026689,0.02648,0.026678,9037505
2025-08-15 22:58:30,0.026688,0.026698,0.026606,0.026648,2445062
2025-08-15 22:59:00,0.026647,0.026726,0.026603,0.026672,7020632
2025-08-15 22:59:30,0.026671,0.026786,0.026655,0.026693,4085857
2025-08-15 23:00:00,0.026692,0.026756,0.026644,0.02675,5906009
2025-08-15 23:00:30,0.026757,0.02685,0.026603,0.026834,5175483
2025-08-15 23:01:00,0.026834,0.027015,0.026816,0.026961,12395212
2025-08-15 23:01:30,0.026953,0.0273,0.026896,0.027013,20660375
2025-08-15 23:02:00,0.027014,0.027188,0.026981,0.027147,9278500
2025-08-15 23:02:30,0.027138,0.02735,0.027026,0.02731,13594282
2025-08-15 23:03:00,0.027308,0.027308,0.026859,0.027046,14770672
2025-08-15 23:03:30,0.027053,0.027065,0.026806,0.026852,6865172
2025-08-15 23:04:00,0.026868,0.026907,0.026587,0.026613,13971335
2025-08-15 23:04:30,0.026578,0.02661,0.026217,0.02636,22859583
2025-08-15 23:05:00,0.02636,0.0266,0.026353,0.026386,13191802
2025-08-15 23:05:30,0.026402,0.026616,0.026379,0.026513,6773691
2025-08-15 23:06:00,0.026519,0.026634,0.026389,0.02642,9865090
2025-08-15 23:06:30,0.026436,0.02656,0.026402,0.026402,4907543
2025-08-15 23:07:00,0.026411,0.026496,0.026358,0.026483,5674060
2025-08-15 23:07:30,0.026456,0.02658,0.026418,0.026453,4978214
2025-08-15 23:08:00,0.026454,0.026477,0.026258,0.026335,9752893
2025-08-15 23:08:30,0.026334,0.026347,0.026211,0.026335,8090525
2025-08-15 23:09:00,0.026334,0.02643,0.026108,0.026111,10464618
2025-08-15 23:09:30,0.026112,0.026234,0.0261,0.02611,8607671
2025-08-15 23:10:00,0.026114,0.026488,0.026109,0.026398,12602127
2025-08-15 23:10:30,0.026396,0.026544,0.026369,0.026481,10900116
2025-08-15 23:11:00,0.026481,0.02679,0.026357,0.026621,17571277
2025-08-15 23:11:30,0.026633,0.026649,0.02648,0.02648,6208391
2025-08-15 23:12:00,0.026486,0.02662,0.026385,0.026527,8746241
2025-08-15 23:12:30,0.026524,0.026573,0.026436,0.026472,4427923
2025-08-15 23:13:00,0.02647,0.026532,0.026393,0.026406,3057880
2025-08-15 23:13:30,0.026406,0.026409,0.026276,0.026352,5852429
2025-08-15 23:14:00,0.026351,0.026357,0.026304,0.026321,2814392
2025-08-15 23:14:30,0.026311,0.02643,0.026296,0.026385,4409622
2025-08-15 23:15:00,0.026385,0.026517,0.026346,0.026478,5985396
2025-08-15 23:15:30,0.026466,0.026569,0.026427,0.026497,4553175
2025-08-15 23:16:00,0.026495,0.026676,0.026444,0.026659,6931037
2025-08-15 23:16:30,0.026646,0.026757,0.026517,0.02657,9855578
2025-08-15 23:17:00,0.02657,0.026666,0.02654,0.026563,5862969
2025-08-15 23:17:30,0.026564,0.026675,0.026563,0.02661,4295891
2025-08-15 23:18:00,0.026617,0.026648,0.026482,0.026638,8666768
2025-08-15 23:18:30,0.026639,0.026716,0.026424,0.026468,10830154
2025-08-15 23:19:00,0.026465,0.026496,0.026252,0.026301,11308539
2025-08-15 23:19:30,0.026299,0.026324,0.02614,0.026292,7328535
2025-08-15 23:20:00,0.026293,0.026293,0.026156,0.026172,5968598
2025-08-15 23:20:30,0.026169,0.026233,0.026028,0.026047,12272815
2025-08-15 23:21:00,0.026048,0.026485,0.0258,0.026328,42817814
2025-08-15 23:21:30,0.026336,0.0266,0.026309,0.026578,16167822
2025-08-15 23:22:00,0.02658,0.02659,0.026489,0.026561,6712124
2025-08-15 23:22:30,0.026559,0.026631,0.026554,0.026585,7369599
2025-08-15 23:23:00,0.026586,0.026604,0.026366,0.026555,11235134
2025-08-15 23:23:30,0.026534,0.02655,0.026359,0.026452,7382383
2025-08-15 23:24:00,0.026444,0.026485,0.026253,0.026286,7681738
2025-08-15 23:24:30,0.026284,0.026347,0.026264,0.026317,4030003
2025-08-15 23:25:00,0.026314,0.026392,0.026142,0.02616,11635289
2025-08-15 23:25:30,0.026128,0.026293,0.0261,0.026293,10507941
2025-08-15 23:26:00,0.02629,0.026354,0.026206,0.026285,5405033
2025-08-15 23:26:30,0.026285,0.026357,0.026254,0.02629,3079526
2025-08-15 23:27:00,0.026291,0.026326,0.026248,0.026255,3742677
2025-08-15 23:27:30,0.026257,0.026263,0.0262,0.02621,2612638
2025-08-15 23:28:00,0.026211,0.026239,0.026173,0.026226,2858530
2025-08-15 23:28:30,0.026228,0.026233,0.02616,0.02619,2996121
2025-08-15 23:29:00,0.026188,0.026372,0.026186,0.026276,5735410
2025-08-15 23:29:30,0.026276,0.026329,0.026267,0.026276,1593659
2025-08-15 23:30:00,0.026277,0.026334,0.026264,0.026303,4055006
2025-08-15 23:30:30,0.026306,0.026393,0.026241,0.026321,4007556
2025-08-15 23:31:00,0.026321,0.026343,0.026197,0.026296,4551414
2025-08-15 23:31:30,0.026293,0.026449,0.02592,0.026029,27415604
2025-08-15 23:32:00,0.026027,0.026572,0.026026,0.026378,28801709
2025-08-15 23:32:30,0.026389,0.026453,0.026345,0.026437,4190582
2025-08-15 23:33:00,0.026434,0.026492,0.026164,0.026324,15252653
2025-08-15 23:33:30,0.026325,0.026432,0.026305,0.02634,3685618
2025-08-15 23:34:00,0.02634,0.026691,0.026296,0.026576,16558486
2025-08-15 23:34:30,0.026592,0.0268,0.026551,0.026728,15155414
2025-08-15 23:35:00,0.026735,0.026744,0.02614,0.026322,36472251
2025-08-15 23:35:30,0.026319,0.026492,0.026319,0.026482,6190741
2025-08-15 23:36:00,0.02648,0.026513,0.02635,0.026371,8956709
2025-08-15 23:36:30,0.026384,0.02657,0.026338,0.026429,7632595
2025-08-15 23:37:00,0.026429,0.026478,0.026332,0.026459,5277376
2025-08-15 23:37:30,0.026469,0.026472,0.025912,0.026052,21002608
2025-08-15 23:38:00,0.026046,0.026555,0.026021,0.02632,20831045
2025-08-15 23:38:30,0.026322,0.026322,0.026249,0.02625,3751474
2025-08-15 23:39:00,0.026256,0.026296,0.026232,0.026242,4220779
2025-08-15 23:39:30,0.026242,0.026243,0.026082,0.026145,5654795
2025-08-15 23:40:00,0.026143,0.026296,0.025677,0.026186,37039236
2025-08-15 23:40:30,0.026187,0.026328,0.026172,0.026326,6839571
2025-08-15 23:41:00,0.02632,0.026351,0.026229,0.026244,7981587
2025-08-15 23:41:30,0.026247,0.026261,0.0259,0.026104,25893315
2025-08-15 23:42:00,0.026111,0.026187,0.026111,0.026156,4416892
2025-08-15 23:42:30,0.026162,0.026176,0.026023,0.026023,6604508
2025-08-15 23:43:00,0.026024,0.026161,0.0258,0.025931,23206362
2025-08-15 23:43:30,0.025935,0.025965,0.02574,0.025844,21532856
2025-08-15 23:44:00,0.025844,0.025898,0.025807,0.025887,7084125
2025-08-15 23:44:30,0.025891,0.025891,0.02573,0.025738,7392126
2025-08-15 23:45:00,0.025736,0.025772,0.025058,0.025484,63887942
2025-08-15 23:45:30,0.025492,0.025599,0.02538,0.025566,14530834
2025-08-15 23:46:00,0.025568,0.025695,0.02535,0.025419,15915848
2025-08-15 23:46:30,0.025407,0.025468,0.025284,0.025387,8316908
2025-08-15 23:47:00,0.025391,0.0255,0.025339,0.025361,11695180
2025-08-15 23:47:30,0.025369,0.025482,0.025369,0.025461,6151490
2025-08-15 23:48:00,0.025461,0.0255,0.025428,0.025461,4654101
2025-08-15 23:48:30,0.025459,0.0255,0.02542,0.025496,4878559
2025-08-15 23:49:00,0.025493,0.025652,0.025484,0.025504,14582419
2025-08-15 23:49:30,0.025505,0.025775,0.025505,0.025709,9943462
2025-08-15 23:50:00,0.025707,0.02592,0.025686,0.02572,16737680
2025-08-15 23:50:30,0.02572,0.025751,0.025645,0.025655,5080261
2025-08-15 23:51:00,0.025655,0.025862,0.025624,0.025832,11013559
2025-08-15 23:51:30,0.025838,0.025949,0.02579,0.025917,6362380
2025-08-15 23:52:00,0.025918,0.026289,0.025891,0.026079,18199657
2025-08-15 23:52:30,0.026085,0.026159,0.026072,0.026116,7341328
2025-08-15 23:53:00,0.026114,0.026134,0.02602,0.026035,5344874
2025-08-15 23:53:30,0.026039,0.026047,0.025932,0.025954,4555573
2025-08-15 23:54:00,0.025953,0.026016,0.025928,0.025957,3772307
2025-08-15 23:54:30,0.025965,0.025999,0.025947,0.025947,1966280
2025-08-15 23:55:00,0.025946,0.025973,0.025544,0.025678,15803020
2025-08-15 23:55:30,0.025655,0.02567,0.025576,0.025601,4762617
2025-08-15 23:56:00,0.025601,0.025696,0.025579,0.025618,6471648
2025-08-15 23:56:30,0.025626,0.025649,0.025569,0.025609,2793986
2025-08-15 23:57:00,0.025613,0.025618,0.02552,0.025568,3281548
2025-08-15 23:57:30,0.025568,0.02558,0.025506,0.025546,3946240
2025-08-15 23:58:00,0.025539,0.025557,0.02546,0.025548,5396386
2025-08-15 23:58:30,0.025548,0.025557,0.025509,0.02554,1887307
2025-08-15 23:59:00,0.025542,0.025865,0.025542,0.025816,14915175
2025-08-15 23:59:30,0.025833,0.026035,0.025749,0.025817,11007852
2025-08-16 00:00:00,0.025816,0.0262,0.02576,0.026079,21750992
2025-08-16 00:00:30,0.026122,0.0263,0.02596,0.025989,19496456
2025-08-16 00:01:00,0.025989,0.026043,0.025905,0.025911,10765553
2025-08-16 00:01:30,0.0259,0.025997,0.025656,0.025723,10572089
2025-08-16 00:02:00,0.025715,0.025981,0.02571,0.025961,5516167
2025-08-16 00:02:30,0.025955,0.026067,0.02591,0.026035,7244834
2025-08-16 00:03:00,0.026033,0.026045,0.025768,0.025796,7776565
2025-08-16 00:03:30,0.025805,0.02592,0.025803,0.02592,2671793
2025-08-16 00:04:00,0.02592,0.026064,0.025882,0.026017,6184427
2025-08-16 00:04:30,0.026005,0.026128,0.026005,0.026059,7062148
2025-08-16 00:05:00,0.026058,0.026172,0.025945,0.025948,9764299
2025-08-16 00:05:30,0.02594,0.026024,0.02594,0.025979,6036883
2025-08-16 00:06:00,0.02598,0.025986,0.025709,0.025737,9598421
2025-08-16 00:06:30,0.025738,0.026016,0.025736,0.026008,11953004
2025-08-16 00:07:00,0.026008,0.0262,0.02597,0.026188,10980389
2025-08-16 00:07:30,0.026181,0.0264,0.026179,0.026318,13447383
2025-08-16 00:08:00,0.026318,0.026549,0.026268,0.026523,13113229
2025-08-16 00:08:30,0.026559,0.0267,0.026448,0.026471,20128854
2025-08-16 00:09:00,0.026472,0.026999,0.026364,0.026901,24271234
2025-08-16 00:09:30,0.026857,0.026861,0.026737,0.026826,10839810
2025-08-16 00:10:00,0.026811,0.026827,0.026505,0.026576,19026923
2025-08-16 00:10:30,0.026563,0.026571,0.026461,0.026546,7023284
2025-08-16 00:11:00,0.026546,0.026678,0.026503,0.026664,9230333
2025-08-16 00:11:30,0.026649,0.026886,0.026609,0.026878,10671716
2025-08-16 00:12:00,0.026877,0.026919,0.026803,0.026902,9945304
2025-08-16 00:12:30,0.026905,0.027136,0.026726,0.027095,22848548
2025-08-16 00:13:00,0.027095,0.027113,0.026777,0.026844,16004078
2025-08-16 00:13:30,0.026823,0.02695,0.026797,0.026866,7427509
2025-08-16 00:14:00,0.026862,0.026884,0.02672,0.026784,9095356
2025-08-16 00:14:30,0.026715,0.027,0.026715,0.026824,8192650
2025-08-16 00:15:00,0.026824,0.026842,0.026442,0.026628,14047287
2025-08-16 00:15:30,0.026626,0.026678,0.026584,0.026645,4456660
2025-08-16 00:16:00,0.026645,0.026939,0.026627,0.026779,11403074
2025-08-16 00:16:30,0.026783,0.026893,0.026658,0.026679,7638128
2025-08-16 00:17:00,0.026679,0.026718,0.026338,0.026431,15244266
2025-08-16 00:17:30,0.026437,0.026502,0.026407,0.026439,6653395
2025-08-16 00:18:00,0.02644,0.026639,0.02644,0.026539,7053298
2025-08-16 00:18:30,0.02653,0.02653,0.02645,0.026485,3680708
2025-08-16 00:19:00,0.026485,0.026574,0.026453,0.026561,4552809
2025-08-16 00:19:30,0.026561,0.026749,0.026561,0.026694,9717232
2025-08-16 00:20:00,0.026695,0.026794,0.026522,0.026522,9852473
2025-08-16 00:20:30,0.026521,0.026545,0.026442,0.026545,4126808
2025-08-16 00:21:00,0.026537,0.026547,0.026461,0.026461,4057414
2025-08-16 00:21:30,0.026446,0.026513,0.026429,0.026453,3757048
2025-08-16 00:22:00,0.026453,0.026593,0.026429,0.026586,5085428
2025-08-16 00:22:30,0.026582,0.026656,0.026562,0.026624,3431612
